State,k,lambda,Clients,Longitude,Latitude
Georgia,25,1,89.63303761631207,30.761999999999997,-81.6064
Georgia,25,1,151.0567824504754,32.4399126,-81.774054
Georgia,25,1,267.38712924702827,33.51077821,-84.22376637
Georgia,25,1,166.87929571286446,34.02235291,-84.04328381
Georgia,25,1,125.83991976675549,31.476778999999997,-83.503598
Georgia,25,1,102.72067187497238,34.58965560000001,-83.341936
Georgia,25,1,250.64941365827406,30.869232,-83.283699
Georgia,25,1,114.07026846098566,32.2183,-82.39574
Georgia,25,1,168.75752283468586,32.59383053,-83.63304286
Georgia,25,1,77.10204665786621,31.20838049,-82.33967345
Georgia,25,1,19.784914702584768,34.981,-85.4218
Georgia,25,1,272.23396176814845,34.0848914,-84.52637340000001
Georgia,25,1,247.81574245909474,31.62263789,-84.20206607
Georgia,25,1,322.29670502725236,33.947010999999996,-83.41816999999999
Georgia,25,1,63.69897041981075,34.13241492,-83.54965914
Georgia,25,1,220.2210744387295,33.75395,-84.471889
Georgia,25,1,296.0003404665456,33.77166939999999,-84.3886266
Georgia,25,1,194.91586956338367,34.0090424,-83.8416255
Georgia,25,1,220.87861258752767,33.37323416,-82.04730701
Georgia,25,1,462.50549374463435,33.8596,-84.6057
Georgia,25,1,78.4942073801456,30.89593,-84.57591
Georgia,25,1,52.288703142545444,34.87180457,-83.94342439
Georgia,25,1,171.83496600284874,31.2373,-81.5393
Georgia,25,1,124.65526628859978,34.097168100000005,-84.00131133
Georgia,25,1,107.97250834027665,34.46833262,-84.92566364
Georgia,25,1,268.2067655828916,33.616,-84.997844
Georgia,25,1,155.23539112122944,34.1638875,-84.791533
Georgia,25,1,108.4476282026551,34.782791100000004,-84.7867489
Georgia,25,1,162.89001403034283,32.47059216,-84.97615795
Georgia,25,1,166.7930889060341,32.523481,-84.961715
Georgia,25,1,60.99832215007391,34.21765639,-83.46836476
Georgia,25,1,258.61689983797953,33.5978,-84.014
Georgia,25,1,233.96676278581907,34.20663638,-84.14622831
Georgia,25,1,104.26633035892621,34.3695,-84.0428
Georgia,25,1,464.19812456069656,33.77656081,-84.28020109
Georgia,25,1,101.2585301803297,33.802330100000006,-84.3107557
Georgia,25,1,257.89481421637413,33.882688,-84.280301
Georgia,25,1,103.41464556835575,32.54782882,-82.92841857
Georgia,25,1,235.7599020137084,33.6814,-84.424993
Georgia,25,1,61.193434712600485,32.18618686,-83.1784048
Georgia,25,1,358.84782547508485,33.5185,-82.114496
Georgia,25,1,232.09048877607393,33.44458522,-84.46876532
Georgia,25,1,65.92379268177305,34.95964621,-85.25967363
Georgia,25,1,205.34534766764276,34.3214934,-83.79665621
Georgia,25,1,158.17579434757883,33.24049719,-84.26557265
Georgia,25,1,109.28610478150827,33.3014,-83.97466999999999
Georgia,25,1,252.97873173373767,33.5784,-84.38339
Georgia,25,1,261.7375796703508,34.00046367,-84.59933214
Georgia,25,1,121.41491546496282,33.04652225,-84.9837712
Georgia,25,1,333.87519485980107,33.97234547,-83.99283618
Georgia,25,1,232.94746664804566,33.8215,-83.87700000000001
Georgia,25,1,26.847208304051073,32.6757947,-83.6280722
Georgia,25,1,125.66487094792086,32.803044199999995,-83.661839
Georgia,25,1,195.96696325125936,32.87382646,-83.66501247
Georgia,25,1,248.20456192009212,33.9847028,-84.5357026
Georgia,25,1,101.71931257394345,33.373178700000004,-84.7073423
Georgia,25,1,127.38280901918414,33.398599,-84.72924
Georgia,25,1,226.41911725615807,33.905390000000004,-84.2171
Georgia,25,1,201.12842667225078,33.9543921,-84.2221333
Georgia,25,1,100.07747009758467,32.45950977,-83.70753791
Georgia,25,1,17.083657769539318,34.9626,-85.1964
Georgia,25,1,98.25624633853208,34.9118,-85.1051
Georgia,25,1,162.93938075078577,34.220725200000004,-85.1547649
Georgia,25,1,11.474570048919539,34.9758402,-85.2716954
Georgia,25,1,346.1776655241123,34.055376700000004,-84.33541625
Georgia,25,1,175.01531608471498,32.06223978,-81.15472232
Georgia,25,1,149.32892884841237,32.2520189,-81.2084945
Idaho,1,1,60.710012291526894,43.59387,-116.295755
Idaho,1,1,168.11629053755726,43.5996909,-116.27419099999999
Idaho,1,1,198.8114602618997,43.6030994,-116.3547179
Idaho,1,1,179.3622369090162,43.5532505,-116.5739795
Idaho,2,1,60.710012291526894,43.59387,-116.295755
Idaho,2,1,168.11629053755726,43.5996909,-116.27419099999999
Idaho,2,1,198.8114602618997,43.6030994,-116.3547179
Idaho,2,1,179.3622369090162,43.5532505,-116.5739795
Idaho,3,1,60.710012291526894,43.59387,-116.295755
Idaho,3,1,168.11629053755726,43.5996909,-116.27419099999999
Idaho,3,1,198.8114602618997,43.6030994,-116.3547179
Idaho,3,1,179.3622369090162,43.5532505,-116.5739795
Idaho,4,1,60.710012291526894,43.59387,-116.295755
Idaho,4,1,168.11629053755726,43.5996909,-116.27419099999999
Idaho,4,1,198.8114602618997,43.6030994,-116.3547179
Idaho,4,1,179.3622369090162,43.5532505,-116.5739795
Idaho,5,1,60.710012291526894,43.59387,-116.295755
Idaho,5,1,168.11629053755726,43.5996909,-116.27419099999999
Idaho,5,1,198.8114602618997,43.6030994,-116.3547179
Idaho,5,1,179.3622369090162,43.5532505,-116.5739795
Idaho,6,1,60.710012291526894,43.59387,-116.295755
Idaho,6,1,168.11629053755726,43.5996909,-116.27419099999999
Idaho,6,1,198.8114602618997,43.6030994,-116.3547179
Idaho,6,1,179.3622369090162,43.5532505,-116.5739795
Idaho,7,1,60.710012291526894,43.59387,-116.295755
Idaho,7,1,168.11629053755726,43.5996909,-116.27419099999999
Idaho,7,1,198.8114602618997,43.6030994,-116.3547179
Idaho,7,1,179.3622369090162,43.5532505,-116.5739795
Idaho,8,1,60.710012291526894,43.59387,-116.295755
Idaho,8,1,168.11629053755726,43.5996909,-116.27419099999999
Idaho,8,1,198.8114602618997,43.6030994,-116.3547179
Idaho,8,1,179.3622369090162,43.5532505,-116.5739795
Idaho,9,1,60.710012291526894,43.59387,-116.295755
Idaho,9,1,168.11629053755726,43.5996909,-116.27419099999999
Idaho,9,1,198.8114602618997,43.6030994,-116.3547179
Idaho,9,1,179.3622369090162,43.5532505,-116.5739795
Idaho,10,1,60.710012291526894,43.59387,-116.295755
Idaho,10,1,168.11629053755726,43.5996909,-116.27419099999999
Idaho,10,1,198.8114602618997,43.6030994,-116.3547179
Idaho,10,1,162.47555001593702,43.5532505,-116.5739795
Idaho,11,1,60.710012291526894,43.59387,-116.295755
Idaho,11,1,168.11629053755726,43.5996909,-116.27419099999999
Idaho,11,1,198.8114602618997,43.6030994,-116.3547179
Idaho,11,1,162.47555001593702,43.5532505,-116.5739795
Idaho,12,1,60.710012291526894,43.59387,-116.295755
Idaho,12,1,168.11629053755726,43.5996909,-116.27419099999999
Idaho,12,1,198.8114602618997,43.6030994,-116.3547179
Idaho,12,1,162.47555001593702,43.5532505,-116.5739795
Idaho,13,1,60.710012291526894,43.59387,-116.295755
Idaho,13,1,168.11629053755726,43.5996909,-116.27419099999999
Idaho,13,1,198.8114602618997,43.6030994,-116.3547179
Idaho,13,1,162.47555001593702,43.5532505,-116.5739795
Idaho,14,1,60.710012291526894,43.59387,-116.295755
Idaho,14,1,168.11629053755726,43.5996909,-116.27419099999999
Idaho,14,1,198.8114602618997,43.6030994,-116.3547179
Idaho,14,1,162.47555001593702,43.5532505,-116.5739795
Idaho,15,1,60.710012291526894,43.59387,-116.295755
Idaho,15,1,168.11629053755726,43.5996909,-116.27419099999999
Idaho,15,1,198.8114602618997,43.6030994,-116.3547179
Idaho,15,1,162.47555001593702,43.5532505,-116.5739795
Idaho,16,1,60.710012291526894,43.59387,-116.295755
Idaho,16,1,168.11629053755726,43.5996909,-116.27419099999999
Idaho,16,1,198.8114602618997,43.6030994,-116.3547179
Idaho,16,1,162.47555001593702,43.5532505,-116.5739795
Idaho,17,1,60.710012291526894,43.59387,-116.295755
Idaho,17,1,168.11629053755726,43.5996909,-116.27419099999999
Idaho,17,1,198.8114602618997,43.6030994,-116.3547179
Idaho,17,1,162.47555001593702,43.5532505,-116.5739795
Idaho,18,1,60.710012291526894,43.59387,-116.295755
Idaho,18,1,168.11629053755726,43.5996909,-116.27419099999999
Idaho,18,1,198.8114602618997,43.6030994,-116.3547179
Idaho,18,1,162.47555001593702,43.5532505,-116.5739795
Idaho,19,1,60.710012291526894,43.59387,-116.295755
Idaho,19,1,168.11629053755726,43.5996909,-116.27419099999999
Idaho,19,1,198.8114602618997,43.6030994,-116.3547179
Idaho,19,1,162.47555001593702,43.5532505,-116.5739795
Idaho,20,1,60.710012291526894,43.59387,-116.295755
Idaho,20,1,168.11629053755726,43.5996909,-116.27419099999999
Idaho,20,1,198.8114602618997,43.6030994,-116.3547179
Idaho,20,1,162.47555001593702,43.5532505,-116.5739795
Idaho,21,1,60.710012291526894,43.59387,-116.295755
Idaho,21,1,168.11629053755726,43.5996909,-116.27419099999999
Idaho,21,1,198.8114602618997,43.6030994,-116.3547179
Idaho,21,1,162.47555001593702,43.5532505,-116.5739795
Idaho,22,1,60.710012291526894,43.59387,-116.295755
Idaho,22,1,168.11629053755726,43.5996909,-116.27419099999999
Idaho,22,1,198.8114602618997,43.6030994,-116.3547179
Idaho,22,1,162.47555001593702,43.5532505,-116.5739795
Idaho,23,1,60.710012291526894,43.59387,-116.295755
Idaho,23,1,168.11629053755726,43.5996909,-116.27419099999999
Idaho,23,1,198.8114602618997,43.6030994,-116.3547179
Idaho,23,1,162.47555001593702,43.5532505,-116.5739795
Idaho,24,1,60.710012291526894,43.59387,-116.295755
Idaho,24,1,168.11629053755726,43.5996909,-116.27419099999999
Idaho,24,1,198.8114602618997,43.6030994,-116.3547179
Idaho,24,1,162.47555001593702,43.5532505,-116.5739795
Idaho,25,1,60.710012291526894,43.59387,-116.295755
Idaho,25,1,168.11629053755726,43.5996909,-116.27419099999999
Idaho,25,1,198.8114602618997,43.6030994,-116.3547179
Idaho,25,1,162.47555001593702,43.5532505,-116.5739795
Illinois,1,1,140.7177067161994,38.90110014,-90.14776429
Illinois,1,1,573.5795534399873,41.77286356,-88.30582806
Illinois,1,1,121.34587837180281,41.59984191,-87.56371125
Illinois,1,1,346.0493102011033,40.1153592,-88.28168649999999
Illinois,1,1,271.8094101334409,41.68698417,-87.62269976
Illinois,1,1,105.31781742156966,41.72592575,-87.60109857
Illinois,1,1,201.0135906744848,41.74862595,-87.56894108
Illinois,1,1,156.94125807439585,41.74866,-87.653968
Illinois,1,1,73.13268867844857,41.75124915,-87.62078455
Illinois,1,1,96.45232639323334,41.75911765,-87.57656415
Illinois,1,1,96.61628527098773,41.76598765,-87.60930402
Illinois,1,1,36.43364183813841,41.7737841,-87.64500582
Illinois,1,1,217.78876537692813,41.79005305,-87.66861374
Illinois,1,1,188.20525944084184,41.8023604,-87.61761923
Illinois,1,1,161.53864301832996,41.82977455,-87.66586393
Illinois,1,1,96.52898113604805,41.8506695,-87.72663704
Illinois,1,1,116.06219153132409,41.85159535,-87.70346833
Illinois,1,1,29.07828965344168,41.863310299999995,-87.73522627
Illinois,1,1,91.10801359038342,41.8697527,-87.6778583
Illinois,1,1,59.22020883321491,41.8792079,-87.6666714
Illinois,1,1,87.49167320916754,41.88102620000001,-87.72954147
Illinois,1,1,118.68800523579097,41.88474325,-87.66725035
Illinois,1,1,134.90134094516515,41.89270625,-87.63378915
Illinois,1,1,183.69928622981877,41.8967887,-87.63639711
Illinois,1,1,633.9392723381112,41.90411485,-87.72201516
Illinois,1,1,170.92613828461145,41.9547154,-87.66912020000001
Illinois,1,1,117.74647377832758,41.963207000000004,-87.65566121
Illinois,1,1,200.99804515486522,41.9774643,-87.65989090000001
Illinois,1,1,343.3697550156199,41.7497766,-87.68771968
Illinois,1,1,28.041427888224682,41.778591399999996,-87.63305633
Illinois,1,1,155.49863780837137,41.84455835,-87.62575157
Illinois,1,1,423.43090434077044,41.95327465,-87.67843813
Illinois,1,1,63.897216728139455,41.523516,-87.652328
Illinois,1,1,133.37916232076435,41.5064,-87.6575
Illinois,1,1,210.81349301402275,41.5532,-87.7975
Illinois,1,1,146.36262983307722,41.85552864,-87.74429835
Illinois,1,1,190.3938008692169,41.86549304,-87.76577189
Illinois,1,1,239.90061665758535,39.8888294,-88.9561757
Illinois,1,1,225.09426412828398,42.044676,-87.886033
Illinois,1,1,195.62844790629637,42.04258037,-87.886282
Illinois,1,1,330.1964683235192,41.79688,-88.01095
Illinois,1,1,204.37557082592375,40.645245,-89.541995
Illinois,1,1,177.26245147281853,41.9054679,-87.9398913
Illinois,1,1,235.97455774302625,42.0197555,-87.68690699999999
Illinois,1,1,77.36409145648483,42.04679015,-87.68372092
Illinois,1,1,394.85293219351735,42.3966292,-88.1760608
Illinois,1,1,137.75428569625947,41.609984000000004,-87.6599
Illinois,1,1,190.32656199147615,42.18693842,-87.80058341
Illinois,1,1,158.1481597716137,41.864604,-87.838306
Illinois,1,1,261.0377266385263,41.522834,-88.120101
Illinois,1,1,173.1930356140943,41.51767834,-88.13396304
Illinois,1,1,139.92356966455742,41.119453,-87.856765
Illinois,1,1,43.9216358703155,41.2296,-87.8075
Illinois,1,1,304.77534264119697,37.72993945,-88.93882070000001
Illinois,1,1,196.81928299909117,41.88512981,-87.83921729
Illinois,1,1,296.43598002823296,40.51584013,-88.95482474
Illinois,1,1,197.14971194993643,41.32437429,-88.83667729
Illinois,1,1,302.9374301955082,41.673869,-87.79737
Illinois,1,1,187.73536437426296,40.69407325,-89.59613768
Illinois,1,1,187.3132518633057,40.730266,-89.6432
Illinois,1,1,122.4249582475113,39.93556369,-91.40427606
Illinois,1,1,300.20507902994666,41.46952151,-90.58393872
Illinois,1,1,595.1008347735738,42.26649094,-89.02020533
Illinois,1,1,909.5122227350969,42.05352512,-88.04643348
Illinois,1,1,309.2858816355312,42.03911110000001,-87.74660512
Illinois,1,1,62.065822557725916,41.61400176,-87.60728627
Illinois,1,1,174.6434870147272,39.8023532,-89.64008531
Illinois,1,1,258.8094086116517,39.788405,-89.64424709999999
Illinois,1,1,110.81710021908125,41.9011711,-87.8837522
Illinois,1,1,226.05470526967338,41.8005,-88.1764
Illinois,1,1,127.50733598392512,42.35956784,-87.86305794
Illinois,1,1,161.04331427490257,42.378546,-87.88099
Illinois,1,1,312.53259194436106,41.85901352,-88.08575332
Illinois,1,1,548.3594349080907,38.88063696,-90.05969478
Illinois,2,1,140.7177067161994,38.90110014,-90.14776429
Illinois,2,1,573.5795534399873,41.77286356,-88.30582806
Illinois,2,1,121.34587837180281,41.59984191,-87.56371125
Illinois,2,1,346.0493102011033,40.1153592,-88.28168649999999
Illinois,2,1,271.8094101334409,41.68698417,-87.62269976
Illinois,2,1,105.31781742156966,41.72592575,-87.60109857
Illinois,2,1,201.0135906744848,41.74862595,-87.56894108
Illinois,2,1,156.94125807439585,41.74866,-87.653968
Illinois,2,1,73.13268867844857,41.75124915,-87.62078455
Illinois,2,1,96.45232639323334,41.75911765,-87.57656415
Illinois,2,1,96.61628527098773,41.76598765,-87.60930402
Illinois,2,1,36.43364183813841,41.7737841,-87.64500582
Illinois,2,1,217.78876537692813,41.79005305,-87.66861374
Illinois,2,1,188.20525944084184,41.8023604,-87.61761923
Illinois,2,1,161.53864301832996,41.82977455,-87.66586393
Illinois,2,1,96.52898113604805,41.8506695,-87.72663704
Illinois,2,1,116.06219153132409,41.85159535,-87.70346833
Illinois,2,1,29.07828965344168,41.863310299999995,-87.73522627
Illinois,2,1,91.10801359038342,41.8697527,-87.6778583
Illinois,2,1,59.22020883321491,41.8792079,-87.6666714
Illinois,2,1,87.49167320916754,41.88102620000001,-87.72954147
Illinois,2,1,118.68800523579097,41.88474325,-87.66725035
Illinois,2,1,134.90134094516515,41.89270625,-87.63378915
Illinois,2,1,183.69928622981877,41.8967887,-87.63639711
Illinois,2,1,633.9392723381112,41.90411485,-87.72201516
Illinois,2,1,170.92613828461145,41.9547154,-87.66912020000001
Illinois,2,1,117.74647377832758,41.963207000000004,-87.65566121
Illinois,2,1,200.99804515486522,41.9774643,-87.65989090000001
Illinois,2,1,343.3697550156199,41.7497766,-87.68771968
Illinois,2,1,28.041427888224682,41.778591399999996,-87.63305633
Illinois,2,1,155.49863780837137,41.84455835,-87.62575157
Illinois,2,1,423.43090434077044,41.95327465,-87.67843813
Illinois,2,1,63.897216728139455,41.523516,-87.652328
Illinois,2,1,133.37916232076435,41.5064,-87.6575
Illinois,2,1,210.81349301402275,41.5532,-87.7975
Illinois,2,1,146.36262983307722,41.85552864,-87.74429835
Illinois,2,1,190.3938008692169,41.86549304,-87.76577189
Illinois,2,1,239.90061665758535,39.8888294,-88.9561757
Illinois,2,1,225.09426412828398,42.044676,-87.886033
Illinois,2,1,195.62844790629637,42.04258037,-87.886282
Illinois,2,1,330.1964683235192,41.79688,-88.01095
Illinois,2,1,204.37557082592375,40.645245,-89.541995
Illinois,2,1,177.26245147281853,41.9054679,-87.9398913
Illinois,2,1,235.97455774302625,42.0197555,-87.68690699999999
Illinois,2,1,77.36409145648483,42.04679015,-87.68372092
Illinois,2,1,394.85293219351735,42.3966292,-88.1760608
Illinois,2,1,137.75428569625947,41.609984000000004,-87.6599
Illinois,2,1,190.32656199147615,42.18693842,-87.80058341
Illinois,2,1,158.1481597716137,41.864604,-87.838306
Illinois,2,1,261.0377266385263,41.522834,-88.120101
Illinois,2,1,173.1930356140943,41.51767834,-88.13396304
Illinois,2,1,139.92356966455742,41.119453,-87.856765
Illinois,2,1,43.9216358703155,41.2296,-87.8075
Illinois,2,1,304.77534264119697,37.72993945,-88.93882070000001
Illinois,2,1,196.81928299909117,41.88512981,-87.83921729
Illinois,2,1,296.43598002823296,40.51584013,-88.95482474
Illinois,2,1,197.14971194993643,41.32437429,-88.83667729
Illinois,2,1,302.9374301955082,41.673869,-87.79737
Illinois,2,1,187.73536437426296,40.69407325,-89.59613768
Illinois,2,1,187.3132518633057,40.730266,-89.6432
Illinois,2,1,122.4249582475113,39.93556369,-91.40427606
Illinois,2,1,300.20507902994666,41.46952151,-90.58393872
Illinois,2,1,595.1008347735738,42.26649094,-89.02020533
Illinois,2,1,909.5122227350969,42.05352512,-88.04643348
Illinois,2,1,309.2858816355312,42.03911110000001,-87.74660512
Illinois,2,1,62.065822557725916,41.61400176,-87.60728627
Illinois,2,1,174.6434870147272,39.8023532,-89.64008531
Illinois,2,1,258.8094086116517,39.788405,-89.64424709999999
Illinois,2,1,110.81710021908125,41.9011711,-87.8837522
Illinois,2,1,226.05470526967338,41.8005,-88.1764
Illinois,2,1,127.50733598392512,42.35956784,-87.86305794
Illinois,2,1,161.04331427490257,42.378546,-87.88099
Illinois,2,1,312.53259194436106,41.85901352,-88.08575332
Illinois,2,1,548.3594349080907,38.88063696,-90.05969478
Illinois,3,1,140.7177067161994,38.90110014,-90.14776429
Illinois,3,1,573.5795534399873,41.77286356,-88.30582806
Illinois,3,1,121.34587837180281,41.59984191,-87.56371125
Illinois,3,1,346.0493102011033,40.1153592,-88.28168649999999
Illinois,3,1,271.8094101334409,41.68698417,-87.62269976
Illinois,3,1,105.31781742156966,41.72592575,-87.60109857
Illinois,3,1,201.0135906744848,41.74862595,-87.56894108
Illinois,3,1,156.94125807439585,41.74866,-87.653968
Illinois,3,1,73.13268867844857,41.75124915,-87.62078455
Illinois,3,1,96.45232639323334,41.75911765,-87.57656415
Illinois,3,1,96.61628527098773,41.76598765,-87.60930402
Illinois,3,1,36.43364183813841,41.7737841,-87.64500582
Illinois,3,1,217.78876537692813,41.79005305,-87.66861374
Illinois,3,1,188.20525944084184,41.8023604,-87.61761923
Illinois,3,1,161.53864301832996,41.82977455,-87.66586393
Illinois,3,1,96.52898113604805,41.8506695,-87.72663704
Illinois,3,1,116.06219153132409,41.85159535,-87.70346833
Illinois,3,1,29.07828965344168,41.863310299999995,-87.73522627
Illinois,3,1,91.10801359038342,41.8697527,-87.6778583
Illinois,3,1,59.22020883321491,41.8792079,-87.6666714
Illinois,3,1,87.49167320916754,41.88102620000001,-87.72954147
Illinois,3,1,118.68800523579097,41.88474325,-87.66725035
Illinois,3,1,134.90134094516515,41.89270625,-87.63378915
Illinois,3,1,183.69928622981877,41.8967887,-87.63639711
